Time(micros),Thread, Start(micros),Delay (micros),Value
119670068487,R-4,8585,9202,119670068487
119671568487,W-0,234,1672,119671568487
119671568487,R-0,581,1410,119617068487
119671568487,R-0,11697,12456,119671568487
119671568487,R-1,2155,3127,119671568487
119671568487,R-2,4203,5144,119671568487
119671568487,R-3,6175,6967,119671568487
119671568487,R-4,8179,8786,119671568487
119672568487,W-0,232,1403,119672568487
119672568487,R-0,618,1673,119672568487
119672568487,R-1,2177,2996,119664568487
119672568487,R-1,13322,14052,119672568487
119672568487,R-2,4222,5024,119672568487
119672568487,R-3,6212,6855,119672568487
119672568487,R-4,8175,9088,119672568487
119675068487,W-0,241,1279,119675068487
119675068487,R-0,510,1566,119675068487
119675068487,R-1,2224,2943,119657068487
119675068487,R-1,13191,13834,119675068487
119675068487,R-2,4220,4804,119675068487
119675068487,R-3,6218,6868,119675068487
119675068487,R-4,8261,8919,119675068487
119675568487,W-0,250,9676,119675568487
119675568487,R-0,368,1103,119674568487
119675568487,R-0,11371,12178,119675568487
119675568487,R-1,2180,2908,119675568487
119675568487,R-2,4194,4869,119675568487
119675568487,R-3,6202,6846,119675568487
119675568487,R-4,8204,9210,119675568487
119676068487,W-0,200,41031,119676068487
119676068487,R-0,466,1763,119676068487
119676068487,R-1,2193,3248,119676068487
119676068487,R-2,4213,5000,119676068487
119676068487,R-3,6188,7011,119676068487
119676068487,R-4,8177,9007,119676068487
119676568487,W-0,203,2838,119676568487
119676568487,R-0,203,1792,119645568487
119676568487,R-0,12034,12876,119676568487
119676568487,R-1,2372,3054,119645568487
119676568487,R-1,13415,15220,119676568487
119676568487,R-2,4233,5081,119676568487
119676568487,R-3,6241,6899,119676568487
119676568487,R-4,8180,8830,119676568487
119677568487,W-0,218,2066,119677568487
119677568487,R-0,508,1794,119661568487
119677568487,R-0,12037,12814,119677568487
119677568487,R-1,2206,3026,119677568487
119677568487,R-2,4305,5134,119677568487
119677568487,R-3,6193,7326,119677568487
119677568487,R-4,8210,9050,119677568487
119678068487,W-0,225,1759,119678068487
119678068487,R-0,239,1365,119653568487
119678068487,R-0,11621,12214,119678068487
119678068487,R-1,2191,2993,119653568487
119678068487,R-1,13191,14208,119678068487
119678068487,R-2,4183,4798,119678068487
119678068487,R-3,6184,6876,119678068487
119678068487,R-4,8203,8986,119678068487
119678568487,W-0,202,1265,119678568487
119678568487,R-0,367,1038,119631568487
119678568487,R-0,11848,12819,119678568487
119678568487,R-1,2175,2805,119631568487
119678568487,R-1,13051,14150,119678568487
119678568487,R-2,4199,4844,119678568487
119678568487,R-3,6194,6889,119678568487
119678568487,R-4,8182,8888,119631568487
119678568487,R-4,19169,19852,119678568487
119682068487,W-0,207,300000,119682068487
119682068487,R-0,222,1122,119669568487
119682068487,R-0,11384,12151,119682068487
119682068487,R-1,2183,2869,119682068487
119682068487,R-2,4150,4892,119682068487
119682068487,R-3,6172,6883,119682068487
119682068487,R-4,8234,8887,119682068487
